id,name,quantity_unit,price_unit,price,quantity,revenue,department_id,month_id,year_id
0915005,大芙丝水,支,RMB,68.00,4.0,272.00,2,4,2
0915007,小芙丝水,支,RMB,30.00,19.0,570.00,2,4,2
0915008,意大利大普娜水（750ml）,支,RMB,38.00,63.0,2394.00,2,4,2
0915009,意大利圣培露（柠檬汁）,瓶,RMB,25.00,7.0,175.00,2,4,2
0915010,意大利圣培露（橙汁）,瓶,RMB,25.00,5.0,125.00,2,4,2
0915011,意大利手磨咖啡,杯,RMB,38.00,4.0,152.00,2,4,2
0999001,大菜单余额,份,RMB,177.00,1.0,177.00,2,4,2
1001001,普通茶（散）,位,RMB,5.00,"2,175.0",10875.00,2,4,2
1001001,普通茶（散）,位,RMB,18.00,4.0,72.00,2,4,2
1001002,普通茶（厅）,位,RMB,10.00,"1,207.0",12070.00,2,4,2
1002004,自带茶叶,位,RMB,15.00,223.0,3345.00,2,4,2
1002004,自带茶叶,位,RMB,18.00,2.0,36.00,2,4,2
0801004,雪菜黄鱼稻庭汤面,位,RMB,38.00,22.0,836.00,3,4,2
0801005,樱花虾葱油稻庭冷面,位,RMB,38.00,80.0,3040.00,3,4,2
0802001,人参灌汤包,半打,RMB,48.00,270.0,12960.00,3,4,2
0802003,黄耳野菌饺,件,RMB,10.00,419.0,4190.00,3,4,2
0802004,青芥石蚝卷,件,RMB,10.00,111.0,1110.00,3,4,2
0802005,松茸莲藕酥,件,RMB,12.00,552.0,6624.00,3,4,2
0802007,焦糖蜂巢糕,半打,RMB,30.00,21.0,630.00,3,4,2
0802012,松皮菜肉包,件,RMB,10.00,327.0,3270.00,3,4,2
0802013,洛神花果冻,件,RMB,10.00,36.0,360.00,3,4,2
0802014,寿桃（大）,只,RMB,18.00,12.0,216.00,3,4,2
0802038,朱古力心太软,位,RMB,18.00,41.0,738.00,3,4,2
0802040,养生灵芝金瓜糕,位,RMB,20.00,4.0,80.00,3,4,2
0802042,意大利提拉米苏,位,RMB,20.00,174.0,3480.00,3,4,2
0802044,美式芝士饼,位,RMB,22.00,17.0,374.00,3,4,2
0802046,法式焦糖炖蛋,位,RMB,16.00,34.0,544.00,3,4,2
0802047,传统姜撞奶,位,RMB,16.00,46.0,736.00,3,4,2
0802058,精选黑森林生日蛋糕(员工价）,磅,RMB,48.00,2.0,96.00,3,4,2
0802059,鲜水果忌廉生日蛋糕（员工价）,磅,RMB,48.00,6.0,288.00,3,4,2
0802066,焦糖布甸蛋糕,位,RMB,20.00,50.0,1000.00,3,4,2
0802067,蒸点四式拼,份,RMB,48.00,96.0,4608.00,3,4,2
0802068,美点三品拼,份,RMB,28.00,55.0,1540.00,3,4,2
0802070,咖啡布丁盆栽,份,RMB,26.00,36.0,936.00,3,4,2
0802071,香草汁煎堆,份,RMB,48.00,24.0,1152.00,3,4,2
0803001,西藏甘草雪莲子,位,RMB,20.00,28.0,560.00,3,4,2
0803003,杨枝甘露,位,RMB,20.00,11.0,220.00,3,4,2
0806005,焦糖蜂巢糕（中）,份,RMB,18.00,107.0,1926.00,3,4,2
0806006,金瓜豆豉蒸排骨（特）,份,RMB,26.00,176.0,4576.00,3,4,2
0806008,客家萝卜丝饺（中）,份,RMB,18.00,120.0,2160.00,3,4,2
0806010,黑竹盐脆虾包（特）（半价）,份,RMB,13.00,375.0,4875.00,3,4,2
0806011,黄瓜煎薄餐（小）,份,RMB,13.00,137.0,1781.00,3,4,2
0806013,法式蛋挞（中）（半价）,份,RMB,9.00,343.0,3087.00,3,4,2
0806014,金网青芥石蚝卷（中）,份,RMB,18.00,69.0,1242.00,3,4,2
0806015,松皮菜肉包（中）,份,RMB,18.00,72.0,1296.00,3,4,2
0806016,台南铁板煎萝卜糕（大）,份,RMB,22.00,140.0,3080.00,3,4,2
0806017,咖喱芝心角（中）,份,RMB,18.00,41.0,738.00,3,4,2
0806019,黑松露蒸牛肉球（特）,份,RMB,26.00,94.0,2444.00,3,4,2
0806020,香草酱皇蒸凤爪（大）,份,RMB,22.00,153.0,3366.00,3,4,2
0806023,蘑菇包（顶）,份,RMB,30.00,139.0,4170.00,3,4,2
0806024,墨汁辽参酥（顶）,份,RMB,30.00,23.0,690.00,3,4,2
0806025,酥皮咖喱局牛崧（特）,份,RMB,26.00,25.0,650.00,3,4,2
0806026,日本吉品鲍鱼酥,位,RMB,48.00,16.0,768.00,3,4,2
0807001,黑松露素粉果（特）,份,RMB,26.00,134.0,3484.00,3,4,2
0807002,松茸莲藕酥（顶）,份,RMB,30.00,181.0,5430.00,3,4,2
0807003,蟹籽百灵菇烧卖（大）,份,RMB,22.00,113.0,2486.00,3,4,2
0807004,补气鲜参灌汤包（特）,份,RMB,26.00,427.0,11102.00,3,4,2
0807005,金兰花虾饺皇（特）,份,RMB,26.00,139.0,3614.00,3,4,2
0808004,脆皮野菌肠（大）,份,RMB,22.00,78.0,1716.00,3,4,2
0808005,原笼五仁杂粮饭（小）,份,RMB,13.00,104.0,1352.00,3,4,2
0808013,名酱红米肠（小）,份,RMB,13.00,101.0,1313.00,3,4,2
0809003,养生灵芝金瓜糕（小）,份,RMB,13.00,45.0,585.00,3,4,2
0809005,台湾绿茶蛋糕（中）,份,RMB,18.00,54.0,972.00,3,4,2
0809008,焦糖布甸。（半价）,份,RMB,24.00,155.0,3720.00,3,4,2
0899001,蛋糕餐具,份,RMB,5.00,1.0,5.00,3,4,2
0899001,蜂巢糕,件,RMB,6.00,1.0,6.00,3,4,2
0899001,绿茶蛋糕,位,RMB,20.00,2.0,40.00,3,4,2
0899001,人参灌汤包,件,RMB,8.00,2.0,16.00,3,4,2
0899001,沙参红枣鸡脚,份,RMB,26.00,1.0,26.00,3,4,2
0899001,香草汁煎堆,件,RMB,8.00,3.0,24.00,3,4,2
0899001,小笼包,件,RMB,8.00,4.0,32.00,3,4,2
0899001,小笼包,件,RMB,10.00,3.0,30.00,3,4,2
1201021,绿茶蛋糕(2月套餐),份,RMB,36.86,9.0,331.74,3,4,2
1201215,意大利提拉米苏（3月套餐）,位,RMB,11.81,148.0,1748.16,3,4,2
1201219,雪山菜肉包（3月套餐）,份,RMB,10.03,50.0,501.50,3,4,2
0801007,龙虾汤稻庭面,位,RMB,38.00,837.0,31806.00,3,4,2
0808009,龙虾汤稻庭面（特）,份,RMB,26.00,83.0,2158.00,3,4,2
1201097,龙虾汤稻庭面（套餐）,位,RMB,30.07,148.0,4449.92,3,4,2
0401003,铁板低温和牛肉配味黄瓜,位,RMB,138.00,712.0,98256.00,4,4,2
0401010,木鱼汁香煎法国鹅肝,位,RMB,168.00,78.0,13104.00,4,4,2
0401011,红酒汁低温羊排配日本黑蒜,位,RMB,88.00,72.0,6336.00,4,4,2
0402001,黑竹盐极品牛肉,位,RMB,280.00,244.0,68320.00,4,4,2
0402003,日本黑竹盐烧和牛膜,位,RMB,338.00,6.0,2028.00,4,4,2
0402006,五谷南瓜盅,位,RMB,48.00,107.0,5136.00,4,4,2
0402010,温泉蛋脆皮雪花牛肉,位,RMB,280.00,65.0,18200.00,4,4,2
0402017,红烧羊肚菌,位,RMB,128.00,4.0,512.00,4,4,2
0402028,黑松露吞拿鱼腩,位,RMB,128.00,2.0,256.00,4,4,2
0402034,冻鹅肝,位,RMB,88.00,2.0,176.00,4,4,2
0402044,酒烧台湾野生乌鱼籽,位,RMB,68.00,1.0,68.00,4,4,2
0402047,鱼籽酱焖野生刺参,位,RMB,128.00,13.0,1664.00,4,4,2
0402050,黑菌慢煮野生笋壳配露笋汁,位,RMB,78.00,22.0,1716.00,4,4,2
0402051,鲜茄汤烩海胆蟹钳,位,RMB,88.00,86.0,7568.00,4,4,2
0402053,夏日鲜茄局鲜莲,位,RMB,68.00,32.0,2176.00,4,4,2
0402055,香煎淮山炒带子,例,RMB,160.00,13.0,2080.00,4,4,2
0402091,鲍汁扣鹅掌,位,RMB,38.00,13.0,494.00,4,4,2
0402092,北极冰鱼,位,RMB,66.00,1.0,66.00,4,4,2
0402093,北极海龙鱼,位,RMB,58.00,21.0,1218.00,4,4,2
0402093,海龙鱼,位,RMB,58.00,6.0,348.00,4,4,2
0402093,海龙鱼,位,RMB,68.00,4.0,272.00,4,4,2
0402094,阿拉斯加蟹腿,份,RMB,228.00,2.0,456.00,4,4,2
0801022,泰国香米饭,位,RMB,6.00,765.0,4590.00,5,4,2
0801023,菜心粒粥,例,RMB,48.00,11.0,528.00,5,4,2
0801023,菜心粒粥,位,RMB,18.00,1.0,18.00,5,4,2
0912003,日本芥辣,支,RMB,20.00,11.0,220.00,5,4,2
0912004,樱花豉油,支,RMB,48.00,9.0,432.00,5,4,2
0801003,五彩杂粮饭,位,RMB,15.00,164.0,2460.00,5,4,2
0101001,青椒圈豉油,碗,RMB,8.00,1.0,8.00,5,4,2
0101002,蒜子辣酱油,碟,RMB,10.00,31.0,310.00,5,4,2
0101002,蒜子辣酱油,瓶,RMB,40.00,2.0,80.00,5,4,2
0101002,蒜子辣酱油,碗,RMB,15.00,15.0,225.00,5,4,2
0101007,日本樱花虾酱,碟,RMB,20.00,6.0,120.00,5,4,2
0101008,泰椒豉油,碗,RMB,10.00,8.0,80.00,5,4,2
0101011,瑶柱好味酱,碟,RMB,20.00,1.0,20.00,5,4,2
0101013,小食,份,RMB,15.00,1.0,15.00,5,4,2
0101015,四宝小食（大厅）,份,RMB,30.00,8.0,240.00,5,4,2
0101019,VIP房四宝小食,份,RMB,40.00,378.0,15120.00,5,4,2
0199001,白灼露笋,例,RMB,88.00,1.0,88.00,5,4,2
0199001,菜心粒蚌胆粥,例,RMB,48.00,1.0,48.00,5,4,2
0199001,菜远清汤面,位,RMB,38.00,1.0,38.00,5,4,2
0199001,豉汁炒凉瓜,例,RMB,68.00,1.0,68.00,5,4,2
0199001,虫草花滑鸡粥,份,RMB,22.00,1.0,22.00,5,4,2
0199001,刺芹老豆腐炖海龙头,位,RMB,88.00,1.0,88.00,5,4,2
0199001,葱捞稻庭面,位,RMB,38.00,2.0,76.00,5,4,2
0199001,葱烧汁捞粗面,例,RMB,58.00,2.0,116.00,5,4,2
0199001,葱烧汁捞粗面,中,RMB,116.00,1.0,116.00,5,4,2
0199001,葱油炒姬松茸菌,例,RMB,88.00,1.0,88.00,5,4,2
0199001,葱油炒姬松茸菌,例,RMB,98.00,1.0,98.00,5,4,2
0199001,葱油炒姬松茸菌,中,RMB,176.00,1.0,176.00,5,4,2
0199001,葱油炒鲜姬松茸菌,例,RMB,88.00,1.0,88.00,5,4,2
0199001,葱油烧鲜姬松茸,大,RMB,264.00,1.0,264.00,5,4,2
0199001,葱油烧鲜姬松茸菌,例,RMB,98.00,1.0,98.00,5,4,2
0199001,醋溜莲藕片,例,RMB,68.00,1.0,68.00,5,4,2
0199001,脆百合安格斯,例,RMB,146.00,1.0,146.00,5,4,2
0199001,豆豉炒奶白菜粒,位,RMB,28.00,12.0,336.00,5,4,2
0199001,鹅肝粒炒饭,例,RMB,58.00,1.0,58.00,5,4,2
0199001,鹅肝粒炒饭,例,RMB,68.00,3.0,204.00,5,4,2
0199001,番茄煮鸡蛋,例,RMB,68.00,1.0,68.00,5,4,2
0199001,风味凉菜拼盘,位,RMB,28.00,15.0,420.00,5,4,2
0199001,干烧鸡松茸,例,RMB,88.00,1.0,88.00,5,4,2
0199001,干烧姬松茸,例,RMB,98.00,1.0,98.00,5,4,2
0199001,干烧姬松茸,中,RMB,176.00,1.0,176.00,5,4,2
0199001,干烧鲜姬松茸菌,例,RMB,88.00,1.0,88.00,5,4,2
0199001,葛根云苓炖水鱼,位,RMB,138.00,2.0,276.00,5,4,2
0199001,海胆酱局南美罗氏虾,斤,RMB,198.00,1.0,198.00,5,4,2
0199001,黑椒汁,位,RMB,20.00,1.0,20.00,5,4,2
0199001,淮山木耳炒土猪肉,例,RMB,78.00,1.0,78.00,5,4,2
0199001,鸡蛋番茄稻庭面,位,RMB,38.00,3.0,114.00,5,4,2
0199001,鸡油菌猪颈肉,例,RMB,88.00,1.0,88.00,5,4,2
0199001,姬松茸菌炒猪颈肉,例,RMB,88.00,1.0,88.00,5,4,2
0199001,尖椒荷塘炒螺片,位,RMB,48.00,18.0,864.00,5,4,2
0199001,姜葱汁捞粗面,中,RMB,116.00,1.0,116.00,5,4,2
0199001,京葱汁捞粗面,中,RMB,116.00,1.0,116.00,5,4,2
0199001,京葱汁捞粗面,中,RMB,136.00,1.0,136.00,5,4,2
0199001,桔梗枇杷炖鹧鸪,位,RMB,88.00,2.0,176.00,5,4,2
0199001,莲藕煲猪肘,份,RMB,38.00,1.0,38.00,5,4,2
0199001,莲藕炒兰豆炒黄牛肉,例,RMB,98.00,1.0,98.00,5,4,2
0199001,莲藕兰豆炒猪颈肉,例,RMB,78.00,1.0,78.00,5,4,2
0199001,莲藕猪肘,份,RMB,38.00,1.0,38.00,5,4,2
0199001,凉菜拼盘（万年青、素鲍卷、泡椒鸭舌）,位,RMB,38.00,11.0,418.00,5,4,2
0199001,凉菜拼盘（万年青、香醋花生、拍青瓜）,位,RMB,38.00,4.0,152.00,5,4,2
0199001,凉菜拼盘（香醋花生配五香黑豆、万年青、拍青瓜）,位,RMB,38.00,20.0,760.00,5,4,2
0199001,凉菜叁拼,位,RMB,28.00,9.0,252.00,5,4,2
0199001,露笋百合淮山,中,RMB,156.00,1.0,156.00,5,4,2
0199001,牛黄炖瘦肉汤,位,RMB,180.00,1.0,180.00,5,4,2
0199001,农家炒土猪肉,位,RMB,38.00,15.0,570.00,5,4,2
0199001,浓鸡汤面,位,RMB,38.00,2.0,76.00,5,4,2
0199001,浓鸡汤肉碎浸米线,位,RMB,38.00,3.0,114.00,5,4,2
0199001,枇杷桔梗炖鹧鸪,位,RMB,128.00,11.0,1408.00,5,4,2
0199001,荞菜爆河虾仔,位,RMB,48.00,15.0,720.00,5,4,2
0199001,荞菜炒土猪肉,例,RMB,78.00,1.0,78.00,5,4,2
0199001,清炒莲藕片,例,RMB,68.00,1.0,68.00,5,4,2
0199001,清炒荞菜,例,RMB,78.00,1.0,78.00,5,4,2
0199001,清炒丝瓜,例,RMB,58.00,1.0,58.00,5,4,2
0199001,清炖羊肚菌,位,RMB,128.00,10.0,1280.00,5,4,2
0199001,清水鸡蛋稻庭面,位,RMB,38.00,4.0,152.00,5,4,2
0199001,清水汤底,个,RMB,40.00,1.0,40.00,5,4,2
0199001,清汤菜远稻庭面,位,RMB,38.00,7.0,266.00,5,4,2
0199001,清汤稻庭面,位,RMB,38.00,16.0,608.00,5,4,2
0199001,清蒸豆腐,例,RMB,68.00,1.0,68.00,5,4,2
0199001,生上鸡油菌,例,RMB,68.00,1.0,68.00,5,4,2
0199001,生上姬松茸,例,RMB,88.00,1.0,88.00,5,4,2
0199001,生上牛肝菌,例,RMB,180.00,1.0,180.00,5,4,2
0199001,生上鲜人参菌,例,RMB,88.00,1.0,88.00,5,4,2
0199001,酸汤煮花胶,例,RMB,80.00,1.0,80.00,5,4,2
0199001,蒜子切片,碟,RMB,10.00,1.0,10.00,5,4,2
0199001,泰椒炒鸡蛋,例,RMB,68.00,1.0,68.00,5,4,2
0199001,泰式煎仓鱼,条,RMB,88.00,1.0,88.00,5,4,2
0199001,泰式金仓鱼,份,RMB,88.00,1.0,88.00,5,4,2
0199001,泰式烧仓鱼,例,RMB,88.00,1.0,88.00,5,4,2
0199001,泰式烧金仓鱼,条,RMB,88.00,1.0,88.00,5,4,2
0199001,五谷烩鲨鱼裙,位,RMB,58.00,12.0,696.00,5,4,2
0199001,西芹百合炒木耳,例,RMB,88.00,1.0,88.00,5,4,2
0199001,西芹百合炒土猪肉,例,RMB,78.00,2.0,156.00,5,4,2
0199001,西芹百合木耳炒露笋,例,RMB,88.00,1.0,88.00,5,4,2
0199001,西芹百合木耳炒土猪肉,例,RMB,78.00,2.0,156.00,5,4,2
0199001,西芹百合土猪肉,例,RMB,78.00,2.0,156.00,5,4,2
0199001,虾仁炒蛋,例,RMB,98.00,1.0,98.00,5,4,2
0199001,鲜姬松茸炒猪颈肉,例,RMB,88.00,1.0,88.00,5,4,2
0199001,咸鱼茄子煲,例,RMB,58.00,1.0,58.00,5,4,2
0199001,香麻煎鸽脯,例,RMB,50.00,1.0,50.00,5,4,2
0199001,香芹炒木耳淮山,例,RMB,78.00,1.0,78.00,5,4,2
0199001,羊肚菌炖肉汁,位,RMB,128.00,25.0,3200.00,5,4,2
0199001,羊肚菌炖瘦肉,位,RMB,128.00,3.0,384.00,5,4,2
0199001,羊肚菌瘦肉汤,位,RMB,128.00,2.0,256.00,5,4,2
0199001,野米煮大连鲍,中,RMB,336.00,1.0,336.00,5,4,2
0199001,樱花虾安康鱼肝炒饭,例,RMB,68.00,2.0,136.00,5,4,2
0199001,樱花虾炒大芥菜丝,例,RMB,68.00,1.0,68.00,5,4,2
0199001,樱花虾炒饭,例,RMB,68.00,1.0,68.00,5,4,2
0199001,原味有机红萝卜,位,RMB,20.00,4.0,80.00,5,4,2
0199001,者者鲜人参菌,例,RMB,88.00,1.0,88.00,5,4,2
0199001,自带食品收加工费,份,RMB,20.00,1.0,20.00,5,4,2
0199002,蚌胆滚粥,大,RMB,120.00,1.0,120.00,5,4,2
0199002,干烧姬松茸,例,RMB,98.00,2.0,196.00,5,4,2
0199002,煎仓鱼,条,RMB,88.00,1.0,88.00,5,4,2
0199002,龙虾汤稻庭面,位,RMB,48.00,1.0,48.00,5,4,2
0199002,龙虾头爪煲粥,大,RMB,120.00,1.0,120.00,5,4,2
0199002,秘制酱蒸黄金斑,条,RMB,260.00,0.5,130.00,5,4,2
0199002,秘制椒酱蒸北极黄金斑,条,RMB,260.00,0.5,130.00,5,4,2
0199002,浓鸡汤肉碎米线,位,RMB,38.00,7.0,266.00,5,4,2
0199002,枇杷桔梗炖鹧鸪,位,RMB,128.00,2.0,256.00,5,4,2
0199002,青榄炖海螺,位,RMB,128.00,5.0,640.00,5,4,2
0199002,清炖羊肚菌,位,RMB,128.00,4.0,512.00,5,4,2
0199002,日式铁板煎北极冰鱼,位,RMB,66.00,3.0,198.00,5,4,2
0199002,泰椒炒老蛋,例,RMB,68.00,1.0,68.00,5,4,2
0199002,泰式烧金仓鱼,份,RMB,88.00,1.0,88.00,5,4,2
0199002,铁板煎大罗氏虾,斤,RMB,168.00,1.8,302.40,5,4,2
0199002,铁板煎南美罗氏虾,斤,RMB,168.00,2.6,436.80,5,4,2
0199002,西芹百合土猪肉,例,RMB,78.00,1.0,78.00,5,4,2
0199002,自带食品加工费,份,RMB,50.00,1.0,50.00,5,4,2
0199002,自带食品加工费,份,RMB,200.00,1.0,200.00,5,4,2
0203001,柚子汁北海道刺参,位,RMB,298.00,7.0,2086.00,5,4,2
0203002,京葱烧日本北海道60头刺参,位,RMB,298.00,123.0,36654.00,5,4,2
0203003,金瓜五谷烩关西刺参,位,RMB,128.00,23.0,2944.00,5,4,2
0203004,野米煮辽参,位,RMB,298.00,10.0,2980.00,5,4,2
0203005,美国野米煮关东辽参,位,RMB,148.00,2.0,296.00,5,4,2
0204001,金兰花汁扣三头印度鳘肚公,位,RMB,980.00,3.0,2940.00,5,4,2
0204002,鲍汁烩花胶公,位,RMB,380.00,20.0,7600.00,5,4,2
0204003,金兰花汁烩龙趸皮,位,RMB,388.00,17.0,6596.00,5,4,2
0206014,者鲜鸡油菌,例,RMB,68.00,18.0,1224.00,5,4,2
0206014,者鲜鸡油菌,例,RMB,78.00,2.0,156.00,5,4,2
0206015,鲜人参菌炒猪颈肉,例,RMB,88.00,17.0,1496.00,5,4,2
0206016,葱油炒黑牛肝菌,例,RMB,268.00,17.0,4556.00,5,4,2
0206017,鲜姬松茸炒黄牛肉,例,RMB,88.00,8.0,704.00,5,4,2
0501001,松子仁黄豆炒拆骨猪手,例,RMB,68.00,24.0,1632.00,5,4,2
0501002,青苹果黑蒜澳洲牛肉粒,例,RMB,128.00,68.0,8704.00,5,4,2
0501011,紫姜砂窝牛仔骨,例,RMB,128.00,72.0,9216.00,5,4,2
0501011,紫姜砂窝牛仔骨,中,RMB,256.00,3.0,768.00,5,4,2
0501012,砂窝者鱼卜田鸡,例,RMB,78.00,40.0,3120.00,5,4,2
0501017,虎皮尖椒炒土猪肉,例,RMB,68.00,5.0,340.00,5,4,2
0501020,珍菌炒鹅肝粒,大,RMB,294.00,1.0,294.00,5,4,2
0501020,珍菌炒鹅肝粒,例,RMB,98.00,61.0,5978.00,5,4,2
0501020,珍菌炒鹅肝粒,例,RMB,128.00,1.0,128.00,5,4,2
0501020,珍菌炒鹅肝粒,中,RMB,196.00,4.0,784.00,5,4,2
0501023,农家炒土猪肉,例,RMB,68.00,215.5,14654.00,5,4,2
0501024,石板酸菜自制豆腐,例,RMB,68.00,202.0,13736.00,5,4,2
0501031,荞菜爆河虾仔,例,RMB,78.00,17.0,1326.00,5,4,2
0501036,蟹黄蟹肉兰度,例,RMB,138.00,33.0,4554.00,5,4,2
0501036,蟹黄蟹肉兰度,位,RMB,60.00,5.0,300.00,5,4,2
0501039,水咸鱼,条,RMB,188.00,5.0,940.00,5,4,2
0501040,珊瑚菌炒雪花牛肉,例,RMB,230.00,1.0,230.00,5,4,2
0501041,喜之次鱼,斤,RMB,680.00,8.5,5780.00,5,4,2
0501053,露笋百合炒元贝,例,RMB,198.00,1.0,198.00,5,4,2
0501059,鲜胡椒石窝茄子,例,RMB,58.00,210.0,12180.00,5,4,2
0501063,香芋茨实南瓜煲,例,RMB,68.00,65.0,4420.00,5,4,2
0501065,双葱黑椒爆黑豚肉,例,RMB,88.00,19.0,1672.00,5,4,2
0501069,荷塘炒角螺片,例,RMB,168.00,24.0,4032.00,5,4,2
0501073,韩式石窝肥牛,例,RMB,98.00,19.0,1862.00,5,4,2
0501079,鲜人参沙白浸桑果鸡,例,RMB,138.00,241.0,33258.00,5,4,2
0501081,砂窝生局野生笋壳鱼件,例,RMB,148.00,60.0,8880.00,5,4,2
0501090,日式铁板煎春笋,例,RMB,58.00,66.0,3828.00,5,4,2
0501131,和牛三拼,例,RMB,498.00,2.0,996.00,5,4,2
0501132,鹅肝三拼,例,RMB,388.00,14.0,5432.00,5,4,2
0501146,波士顿龙虾.,份,RMB,278.00,7.0,1946.00,5,4,2
0501147,帝皇蟹,份,RMB,336.00,1.0,336.00,5,4,2
0501159,面包蟹,份,RMB,128.00,28.0,3584.00,5,4,2
0501160,阿拉斯加蟹。,份,RMB,336.00,7.0,2352.00,5,4,2
0501161,香辣煮海鲜,份,RMB,98.00,9.0,882.00,5,4,2
0501162,紫苏煮鱼虾蟹,份,RMB,180.00,11.0,1980.00,5,4,2
0501163,芥兰苗炒黄牛肉鹅肝,例,RMB,98.00,76.0,7448.00,5,4,2
0501164,观音菜苗炒蚌仔生鱼球,例,RMB,98.00,22.0,2156.00,5,4,2
0501165,烟熏灌汤龙虾,例,RMB,118.00,21.0,2478.00,5,4,2
0501166,蛹虫草浸桑果鸡,例,RMB,198.00,25.5,5049.00,5,4,2
0501167,肉酱局墨西哥鲍,例,RMB,268.00,9.0,2412.00,5,4,2
0501168,避风塘石蟹,例,RMB,108.00,4.0,432.00,5,4,2
0501170,江南茶香鸽,只,RMB,48.00,160.0,7680.00,5,4,2
0501172,长江鲥鱼,斤,RMB,880.00,3.3,2904.00,5,4,2
0501173,长江回鱼,斤,RMB,368.00,2.5,920.00,5,4,2
0501173,长江回鱼,斤,RMB,420.00,3.9,1638.00,5,4,2
0501175,长江野生鲈鱼,斤,RMB,98.00,14.2,1391.60,5,4,2
0501176,泰国鲥鱼,斤,RMB,160.00,1.1,176.00,5,4,2
0501177,南美罗氏虾,斤,RMB,168.00,2.0,336.00,5,4,2
0501178,北极海参斑,条,RMB,336.00,5.0,1680.00,5,4,2
0501179,北极黄金斑,条,RMB,260.00,5.5,1430.00,5,4,2
0501179,北极黄金斑,条,RMB,336.00,0.5,168.00,5,4,2
0701003,枸杞叶,例,RMB,58.00,90.0,5220.00,5,4,2
0701003,枸杞叶,位,RMB,28.00,54.0,1512.00,5,4,2
0701004,芥兰,例,RMB,58.00,21.0,1218.00,5,4,2
0701004,芥兰,位,RMB,28.00,21.0,588.00,5,4,2
0701005,西兰花,例,RMB,58.00,4.0,232.00,5,4,2
0701006,奶白菜,例,RMB,58.00,7.0,406.00,5,4,2
0701006,奶白菜,位,RMB,28.00,30.0,840.00,5,4,2
0701008,春菜苗,例,RMB,58.00,52.0,3016.00,5,4,2
0701008,春菜苗,例,RMB,68.00,1.0,68.00,5,4,2
0701008,春菜苗,位,RMB,28.00,60.0,1680.00,5,4,2
0701009,辣椒叶,例,RMB,58.00,84.0,4872.00,5,4,2
0701009,辣椒叶,例,RMB,68.00,1.0,68.00,5,4,2
0701009,辣椒叶,位,RMB,28.00,110.0,3080.00,5,4,2
0701010,通菜,例,RMB,58.00,2.0,116.00,5,4,2
0701012,菜心,例,RMB,58.00,16.0,928.00,5,4,2
0701012,菜心,位,RMB,28.00,8.0,224.00,5,4,2
0701014,野竹笙浸鲜蔬苗,例,RMB,88.00,1.0,88.00,5,4,2
0701017,萝卜苗,例,RMB,58.00,81.0,4698.00,5,4,2
0701017,萝卜苗,位,RMB,28.00,91.0,2548.00,5,4,2
0701031,奶白菜仔,例,RMB,58.00,7.0,406.00,5,4,2
0701031,奶白菜仔,位,RMB,28.00,5.0,140.00,5,4,2
0701031,奶白菜仔,位,RMB,38.00,5.0,190.00,5,4,2
0701032,苋菜,例,RMB,58.00,65.0,3770.00,5,4,2
0701032,苋菜,位,RMB,28.00,42.0,1176.00,5,4,2
0701033,川红花浸菜苗,例,RMB,58.00,17.0,986.00,5,4,2
0701033,川红花浸菜苗,位,RMB,28.00,5.0,140.00,5,4,2
0701034,灵芝孢子浸时蔬,例,RMB,68.00,21.0,1428.00,5,4,2
0701034,灵芝孢子浸时蔬,位,RMB,28.00,6.0,168.00,5,4,2
0701038,咸猪骨煲淋,例,RMB,68.00,14.0,952.00,5,4,2
0701040,番薯叶,例,RMB,58.00,127.0,7366.00,5,4,2
0701040,番薯叶,位,RMB,28.00,25.0,700.00,5,4,2
0701047,春菜,例,RMB,58.00,34.0,1972.00,5,4,2
0701047,春菜,例,RMB,68.00,3.0,204.00,5,4,2
0701047,春菜,位,RMB,28.00,56.0,1568.00,5,4,2
0701047,春菜,位,RMB,38.00,4.0,152.00,5,4,2
0701049,瑶柱忌廉局娃娃菜苗,位,RMB,48.00,7.0,336.00,5,4,2
0701050,油麦菜,例,RMB,58.00,25.0,1450.00,5,4,2
0701051,大芥菜,例,RMB,58.00,27.0,1566.00,5,4,2
0701051,大芥菜,例,RMB,68.00,4.0,272.00,5,4,2
0701051,大芥菜,位,RMB,28.00,23.0,644.00,5,4,2
0701051,大芥菜,位,RMB,38.00,27.0,1026.00,5,4,2
0801001,日本鱼沼米生滚粥,例,RMB,98.00,15.0,1470.00,5,4,2
0801001,日本鱼沼米生滚粥,位,RMB,30.00,4.0,120.00,5,4,2
0801001,日本鱼沼米生滚粥,中,RMB,168.00,3.0,504.00,5,4,2
0801006,白粥,例,RMB,30.00,6.0,180.00,5,4,2
0801006,白粥,碗,RMB,8.00,7.0,56.00,5,4,2
0801008,鱼沼米海鲜泡饭,位,RMB,28.00,9.0,252.00,5,4,2
0801019,瑶柱蛋白炒饭,例,RMB,58.00,33.0,1914.00,5,4,2
0806002,沙参红枣鸡脚（特）（半价）,份,RMB,13.00,316.0,4108.00,5,4,2
0806004,牛蒡焖金钱肚（大）,份,RMB,22.00,91.0,2002.00,5,4,2
0806007,山药黑椒牛仔骨（顶）,份,RMB,30.00,107.0,3210.00,5,4,2
0806022,野竹笙浸鲜蔬苗（大）,份,RMB,22.00,300.0,6600.00,5,4,2
0807006,疍家鱼生粥（大）,份,RMB,22.00,44.0,968.00,5,4,2
